timestamp,hour,day_of_week,month,season,temperature,windSpeed,feelsLike,solarRadiation,occupancy,activityLevel,currentDemand,nominalDemand,windGeneration,solarGeneration,renewableGeneration,batterySoc,batteryAvailableKwh,batteryHealth,batteryChargeRateKw,batteryDischargeRateKw,generatorStatus,generatorCapacityKw,fuelReservePercent,fuelDaysRemaining,energyBalanceKw,heatingLoadKw,laboratoryLoadKw,lightingLoadKw,auxiliaryLoadKw,lifeSupportLoadKw,communicationLoadKw,data_source
2026-02-07 14:00:00+00:00,14,5,2,WINTER,-25.887412758357158,8.217167930386694,-32.461147102666516,2.5140757607862563,14,MEDIUM,92.82830866451188,75.0,22.252657923972315,0.03824221973570377,22.29090014370802,10.0,50.0,96.08771918553293,0.0,70.53740852080387,AVAILABLE,150.0,75.11912078955066,16.95691214211076,79.46259147919615,35.54400422332303,25.70107967168539,8.0,10.499209311577028,8.05767193073147,4.940570023113408,synthetic_polar_station
2026-02-07 15:00:00+00:00,15,5,2,WINTER,-22.019008743808648,6.618789779754934,-27.314040567612594,0.0,20,HIGH,105.31444417102433,75.0,19.084567762384474,0.16106681690492589,19.2456345792894,10.0,50.0,96.18854396404372,0.0,86.06880959173493,AVAILABLE,150.0,79.58095899417887,17.96409909575144,63.93119040826507,37.290091894868475,27.567080937415444,8.0,9.028468534418547,7.795044678047297,4.686982144327219,synthetic_polar_station
2026-02-07 16:00:00+00:00,16,5,2,WINTER,-24.156806162518894,7.392437003555337,-30.070755765363163,0.0,14,MEDIUM,87.37057404059979,75.0,21.830321059831466,0.12855195876209743,21.958873018593565,10.0,50.0,96.0183444428393,0.0,65.41170102200623,AVAILABLE,150.0,76.23875158118003,17.209650469792333,84.58829897799379,32.00376632252772,26.69684004417713,8.0,7.625827288062583,7.938955300505067,4.51190498981604,synthetic_polar_station
2026-02-07 17:00:00+00:00,17,5,2,WINTER,-19.12418867245714,6.304285533366993,-24.167617099150736,0.0,10,MEDIUM,82.18069867293545,75.0,19.292686259166032,0.14104994035598864,19.43373619952202,10.0,50.0,96.19241795548533,0.0,62.74696247341343,AVAILABLE,150.0,76.59538963159285,17.290155673045792,87.25303752658658,29.339593541816782,28.331627174493725,8.0,11.35613349495194,8.031626576377755,4.0,synthetic_polar_station
2026-02-07 18:00:00+00:00,18,5,2,WINTER,-21.78355347615343,5.646336253895382,-26.300622479269734,0.0,20,HIGH,97.30803337805872,75.0,14.084631015147218,0.028625394577280035,14.113256409724498,10.0,50.0,96.11499368427695,0.0,83.19477696833422,AVAILABLE,150.0,75.91160216530355,17.135801843183646,66.80522303166578,36.305065039107824,26.994966406670308,8.0,9.98524972950155,7.463342572990052,5.669430214984343,synthetic_polar_station
2026-02-07 19:00:00+00:00,19,5,2,WINTER,-22.885472122701387,5.011932332821027,-26.89501798895821,0.0,17,HIGH,94.04977875959345,75.0,11.781711302366759,0.24065194810523777,12.022363250471997,10.0,50.0,95.99958125791352,0.0,82.02741550912145,AVAILABLE,150.0,78.87627569371514,17.80502837329913,67.97258449087853,33.909628080581605,30.0,8.0,10.571729888274135,8.136683474306366,5.681884111390136,synthetic_polar_station
2026-02-07 20:00:00+00:00,20,5,2,WINTER,-20.717411851652326,5.830506636101916,-25.38181716053386,0.0,13,MEDIUM,88.30023984150623,75.0,14.862459083225659,0.08643796073655137,14.94889704396221,10.0,50.0,95.79428177911714,0.0,73.35134279754402,AVAILABLE,150.0,73.95960207327705,16.6951697682341,76.64865720245598,30.49897984968604,29.009494251513555,8.0,9.315548990415111,8.001497321667186,4.662017382851893,synthetic_polar_station
2026-02-07 21:00:00+00:00,21,5,2,WINTER,-22.628407956813213,4.67040663742452,-26.36473326675283,0.0,16,MEDIUM,99.13417243824617,75.0,11.478726250745813,0.0,11.478726250745813,10.0,50.0,96.37149318957472,0.0,87.65544618750036,AVAILABLE,150.0,78.22055041805031,17.65700912371339,62.34455381249964,35.28777861433215,25.813210147232684,8.0,9.776243904367941,8.971964149745585,4.423822319921341,synthetic_polar_station
2026-02-07 22:00:00+00:00,22,5,2,WINTER,-22.66121005795433,6.301814150097675,-27.702661378032474,0.0,6,LOW,69.82671790667837,75.0,19.995323013291838,0.0,19.995323013291838,10.0,50.0,96.32926195747127,0.0,49.83139489338653,AVAILABLE,150.0,74.1337386872348,16.73447825896948,100.16860510661348,33.392588918414546,27.45764137355939,12.0,11.520310913912779,8.741950656087667,5.581996378814257,synthetic_polar_station
2026-02-07 23:00:00+00:00,23,5,2,WINTER,-21.751302413857587,2.4863979281266233,-23.740420756358887,0.0,9,LOW,71.74200809294797,75.0,8.972226344224952,0.0,8.972226344224952,10.0,50.0,96.01702917785852,0.0,62.76978174872302,AVAILABLE,150.0,73.98457667131674,16.700807375015067,87.230218251277,32.85357514771875,26.702944859085747,12.0,10.36386431856539,7.633412376835825,4.152112659710909,synthetic_polar_station
2026-02-08 00:00:00+00:00,0,6,2,WINTER,-22.566338515752108,3.9242804504311684,-25.705762876097044,0.0,4,LOW,65.01672049656958,75.0,9.493060161430837,0.08832451064798896,9.581384672078826,10.0,50.0,96.31233361134926,0.0,55.43533582449075,AVAILABLE,150.0,74.68954099217137,16.85994153322153,94.56466417550925,33.24916716066123,25.045805446831988,12.0,12.0,7.929486521202522,5.411150328951956,synthetic_polar_station
2026-02-08 01:00:00+00:00,1,6,2,WINTER,-25.55482970845938,7.679273699565461,-31.69824866811175,0.0,8,LOW,72.74191928676181,75.0,24.067429987908554,0.0,24.067429987908554,10.0,50.0,95.96904254007008,0.0,48.67448929885326,AVAILABLE,150.0,76.11324444749557,17.18131928837372,101.32551070114674,36.03323881321448,26.730680232065556,12.0,10.891587789640418,7.65317849846783,5.254707522269634,synthetic_polar_station
2026-02-08 02:00:00+00:00,2,6,2,WINTER,-24.449158175363554,3.5534874855648395,-27.291948163815427,0.0,9,LOW,75.17680517608608,75.0,11.870512924855326,0.023265893892689068,11.893778818748014,10.0,50.0,96.11057417905312,0.0,63.28302635733806,AVAILABLE,150.0,75.21852199355877,16.97935033714645,86.71697364266194,35.19427444651323,26.45428529392527,12.0,9.331849659922234,7.872492409942218,4.860157670416902,synthetic_polar_station
2026-02-08 03:00:00+00:00,3,6,2,WINTER,-25.501317662553845,4.020654071845143,-28.71784092002996,0.0,5,LOW,72.36874941765653,75.0,8.813427114144822,0.0,8.813427114144822,10.0,50.0,96.06394404344495,0.0,63.55532230351171,AVAILABLE,150.0,75.11456587219124,16.955883944061227,86.44467769648828,33.47438513410491,23.862516695220204,12.0,10.441631095054309,8.429745795086033,5.557210793509284,synthetic_polar_station
2026-02-08 04:00:00+00:00,4,6,2,WINTER,-26.300870670055577,2.9466941235427186,-28.658225968889752,0.0,5,LOW,71.67683187022261,75.0,6.705395050848992,0.0,6.705395050848992,10.0,50.0,96.11248181724937,0.0,64.97143681937362,AVAILABLE,150.0,74.8686198470934,16.900365653971424,85.02856318062639,36.68449770283746,26.252444260883426,12.0,11.682306127331085,7.948699973737827,4.736098529382912,synthetic_polar_station
2026-02-08 05:00:00+00:00,5,6,2,WINTER,-28.707193240739397,4.672330624957824,-32.44505774070566,0.0,8,LOW,82.2826251655533,75.0,10.593635971441824,0.0,10.593635971441824,10.0,50.0,96.2952359889513,0.0,71.68898919411147,AVAILABLE,150.0,74.87956329996757,16.902835959360626,78.31101080588851,37.920305733406295,25.19400714941889,12.0,10.22027188868732,7.750503566864117,5.336200878913614,synthetic_polar_station
2026-02-08 06:00:00+00:00,6,6,2,WINTER,-28.259832790366616,2.9685516816618662,-30.63467413569611,0.0,10,MEDIUM,79.72426939649527,75.0,8.182072240547654,0.0,8.182072240547654,10.0,50.0,96.08362517989329,0.0,71.54219715594762,AVAILABLE,150.0,74.83073607367704,16.891814012116715,78.45780284405238,41.0618852158957,26.892106429501947,12.0,10.645417450643462,8.302706983614739,4.900134592185981,synthetic_polar_station
2026-02-08 07:00:00+00:00,7,6,2,WINTER,-33.63335508917096,3.705571893953164,-36.59781260433349,0.0,16,MEDIUM,109.82950537794262,75.0,10.401719489154207,0.11456622928088074,10.516285718435087,10.0,50.0,96.09407210827693,0.0,99.31321965950754,AVAILABLE,150.0,76.5672921383533,17.283813123781783,50.68678034049246,50.54483466450948,27.14747448921508,8.0,11.412777088549285,7.031667941169703,4.513341785197623,synthetic_polar_station
2026-02-08 08:00:00+00:00,8,6,2,WINTER,-31.465675011667415,5.175223592699289,-35.605853885826846,0.0,19,HIGH,109.7830703360621,75.0,14.51393583020821,0.0,14.51393583020821,10.0,50.0,96.30864544313135,0.0,95.26913450585388,AVAILABLE,150.0,75.24614213805873,16.985585132744635,54.7308654941461,48.04632896365727,25.924051473257247,8.0,7.654558827610599,7.806811931953244,5.817157696578061,synthetic_polar_station
2026-02-08 09:00:00+00:00,9,6,2,WINTER,-32.12384427600175,2.7788352992126715,-34.34691251537188,0.0,17,HIGH,116.95101566156777,75.0,4.74064774777961,0.0,4.74064774777961,10.0,50.0,96.1703415953409,0.0,112.21036791378816,AVAILABLE,150.0,72.18720176780619,16.295079405825327,37.78963208621184,50.869404028929964,28.426451060138582,8.0,10.70129436167193,8.684992205593115,4.716609705139933,synthetic_polar_station
2026-02-08 10:00:00+00:00,10,6,2,WINTER,-30.148491046384695,4.942280305970036,-34.10231529116072,2.0803266542936285,16,MEDIUM,105.390298070772,75.0,11.697526455512667,0.5147566253775571,12.212283080890224,10.0,50.0,96.03764240110819,0.0,93.17801498988177,AVAILABLE,150.0,76.1140605571591,17.181503511774064,56.82198501011821,44.5108097737417,26.791444430079206,8.0,11.34681296731602,8.708793013655088,4.828288354281128,synthetic_polar_station
2026-02-08 11:00:00+00:00,11,6,2,WINTER,-30.39200837837883,4.932602693848936,-34.33809053345798,0.2551784390123253,13,MEDIUM,94.20568957284036,75.0,14.20151985651475,0.17277308041871692,14.374292936933466,10.0,50.0,96.20212834692781,0.0,79.83139663590688,AVAILABLE,150.0,77.27912639799307,17.444498058237713,70.16860336409312,40.352794930713955,27.831211471467217,8.0,9.232455616596724,8.652670776635073,5.325354543284764,synthetic_polar_station
2026-02-08 12:00:00+00:00,12,6,2,WINTER,-28.7492367629246,5.229264593193479,-32.932648437479386,1.1217812275542618,11,MEDIUM,99.131422240037,75.0,15.575274590166938,0.1622775085775698,15.737552098744507,10.0,50.0,96.35053239972375,0.0,83.3938701412925,AVAILABLE,150.0,75.72177771037425,17.092952079091255,66.60612985870752,38.8544168448484,28.037304940047797,8.0,11.045291411843477,7.38436634802945,5.496122228571656,synthetic_polar_station
2026-02-08 13:00:00+00:00,13,6,2,WINTER,-24.470133548857515,3.813034013509854,-27.520560759665397,2.2331319036188746,19,HIGH,104.0160576980901,75.0,7.646778293482628,0.28884442971035845,7.935622723192986,10.0,50.0,96.361183306014,0.0,96.0804349748971,AVAILABLE,150.0,74.23381501488996,16.75706885211963,53.919565025102884,35.43618076550973,29.767930771644025,8.0,9.994805070657492,7.38062027435751,4.472503034718218,synthetic_polar_station
2026-02-08 14:00:00+00:00,14,6,2,WINTER,-26.25178251378416,8.427445813263766,-32.99373916439517,2.1649126795233955,15,MEDIUM,93.86620090197403,75.0,21.6751502503894,0.057153730580019234,21.73230398096942,10.0,50.0,95.88307430388932,0.0,72.1338969210046,AVAILABLE,150.0,77.22754947609242,17.43285541221048,77.8661030789954,33.64238364915976,27.087335499211537,8.0,8.307901323928663,7.753141654284362,5.5763391310958,synthetic_polar_station
2026-02-08 15:00:00+00:00,15,6,2,WINTER,-24.07892355877334,5.118735523027712,-28.17391197719551,0.0,15,MEDIUM,93.61644775811534,75.0,15.86607917435698,0.0,15.86607917435698,10.0,50.0,95.8910911921516,0.0,77.75036858375836,AVAILABLE,150.0,74.03618478458318,16.71245706198266,72.24963141624163,35.432968110525564,26.43607266958996,8.0,10.79061736492493,8.006268504770143,4.997481921093556,synthetic_polar_station
2026-02-08 16:00:00+00:00,16,6,2,WINTER,-23.837219183611076,4.003750750505419,-27.040219784015413,0.0,20,HIGH,101.5828004611859,75.0,9.373972275557966,0.2033687111932791,9.577340986751246,10.0,50.0,96.34381684061842,0.0,92.00545947443464,AVAILABLE,150.0,75.59823565521548,17.06506448198995,57.99454052556534,35.122521799305076,30.0,8.0,9.990448396994363,7.6334764309124115,4.9648419762265785,synthetic_polar_station
2026-02-08 17:00:00+00:00,17,6,2,WINTER,-22.33342447789655,2.1902247746136765,-24.08560429758749,0.0,11,MEDIUM,92.29594097883886,75.0,6.11058062021244,0.2023563974932512,6.312937017705692,10.0,50.0,96.08449611018933,0.0,85.98300396113316,AVAILABLE,150.0,76.03221073416184,17.16302725376114,64.01699603886682,30.03361301956091,27.07795254555698,8.0,9.925642940201103,7.15969572122917,4.933026423524867,synthetic_polar_station
2026-02-08 18:00:00+00:00,18,6,2,WINTER,-21.635696799996673,3.3544113111887883,-24.319225848947703,0.0,12,MEDIUM,91.45099401627613,75.0,7.413036599720384,0.09227801589203675,7.505314615612421,10.0,50.0,95.6999988120997,0.0,83.9456794006637,AVAILABLE,150.0,77.66873645680506,17.532446152777666,66.05432059933631,31.177611565786254,26.491343428257114,8.0,10.646111926245215,8.463917792044558,4.993311815060722,synthetic_polar_station
2026-02-08 19:00:00+00:00,19,6,2,WINTER,-20.463664215090162,5.64360186108633,-24.978545703959227,0.0,19,HIGH,92.54644558345922,75.0,17.049308141831705,0.13237467909831477,17.18168282093002,10.0,50.0,95.99201966756421,0.0,75.3647627625292,AVAILABLE,150.0,76.90160238208622,17.359278190087185,74.63523723747079,33.208758641878354,28.495694910157184,8.0,9.050811355790188,8.380585871938699,4.376269477016159,synthetic_polar_station
2026-02-08 20:00:00+00:00,20,6,2,WINTER,-19.20736200157975,6.080736237334582,-24.071950991447416,0.0,13,MEDIUM,89.33169702978986,75.0,14.00058762385665,0.0,14.00058762385665,10.0,50.0,96.0481916072341,0.0,75.33110940593322,AVAILABLE,150.0,76.37765225087801,17.241005022771564,74.6688905940668,30.359771017408843,26.237192634667522,8.0,10.77180625396476,7.704632099277221,5.162627718754816,synthetic_polar_station
2026-02-08 21:00:00+00:00,21,6,2,WINTER,-18.64276394622261,5.75442862887493,-23.24630684932255,0.0,20,HIGH,98.398658467826,75.0,15.655711652167952,0.0,15.655711652167952,10.0,50.0,96.07148611654789,0.0,82.74294681565804,AVAILABLE,150.0,77.40089337105842,17.471984959606868,67.25705318434196,32.06010114815899,27.64033975529749,8.0,9.087741582681316,8.355989398238421,5.081686230157225,synthetic_polar_station
2026-02-08 22:00:00+00:00,22,6,2,WINTER,-21.13570875114721,4.743345657893011,-24.930385277461617,0.0,5,LOW,63.506051030931616,75.0,14.691827484367964,0.255572217392941,14.947399701760906,10.0,50.0,96.2849856867025,0.0,48.55865132917071,MAINTENANCE,150.0,74.25299597704213,16.761398640415834,101.44134867082929,29.20912770547489,29.164114437510975,12.0,11.512884804008298,8.471735838141003,4.8530743674227645,synthetic_polar_station
2026-02-08 23:00:00+00:00,23,6,2,WINTER,-21.495819148604454,1.7187322116894352,-22.870804917956,0.0,5,LOW,75.096321980342,75.0,5.727493100193709,0.1206516377620175,5.848144737955727,10.0,50.0,95.94416643571611,0.0,69.24817724238628,MAINTENANCE,150.0,78.34495674387712,17.685091815773617,80.75182275761372,33.16345804038128,24.12345278488588,12.0,11.139045163310435,7.0,5.082271579333198,synthetic_polar_station
2026-02-09 00:00:00+00:00,0,0,2,WINTER,-25.126008412505644,4.3775731778530425,-28.62806695478808,0.0,12,MEDIUM,80.72550633825526,75.0,11.561036342075964,0.0,11.561036342075964,10.0,50.0,96.31510647748621,0.0,69.16446999617929,AVAILABLE,150.0,71.36244533283093,16.108904138336555,80.83553000382071,36.85249244405906,23.42888684869154,12.0,11.537789611936207,8.321728657663682,4.917953457357211,synthetic_polar_station
2026-02-09 01:00:00+00:00,1,0,2,WINTER,-24.720106157924395,1.8371551534288963,-26.18983028066751,0.0,7,LOW,73.97739595389532,75.0,4.096011215462619,0.0,4.096011215462619,10.0,50.0,96.18302649493323,0.0,69.8813847384327,AVAILABLE,150.0,78.08665392802071,17.62678418239745,80.1186152615673,32.10615520646525,26.963753171315624,12.0,10.464244486455513,7.969563102124143,4.970376413552066,synthetic_polar_station
2026-02-09 02:00:00+00:00,2,0,2,WINTER,-24.45326910783089,1.5281568370010494,-25.67579457743173,0.0,11,MEDIUM,73.99085221774625,75.0,3.9294943564795757,0.23114350970401562,4.160637866183591,10.0,50.0,95.86669185272778,0.0,69.83021435156266,AVAILABLE,150.0,74.66811519864677,16.855105010981212,80.16978564843733,35.12579276332559,25.064359321172994,12.0,9.576288044085016,7.0,5.167051822053729,synthetic_polar_station
2026-02-09 03:00:00+00:00,3,0,2,WINTER,-25.838811555667274,4.185718454300753,-29.187386319107876,0.0,10,MEDIUM,77.56038022740636,75.0,9.785985047851788,0.06828257255980245,9.85426762041159,10.0,50.0,96.05810526257785,0.0,67.70611260699476,AVAILABLE,150.0,76.48526876122119,17.26529768876325,82.29388739300522,34.78447970984707,26.171836454876814,12.0,9.279131701358823,8.509087370651061,4.909631164629738,synthetic_polar_station
2026-02-09 04:00:00+00:00,4,0,2,WINTER,-28.00487662395199,4.686722959551309,-31.754254991593037,0.0,8,LOW,74.03058533364737,75.0,12.972813166994552,0.02728339764014195,13.000096564634694,10.0,50.0,96.21893341684552,0.0,61.03048876901267,AVAILABLE,150.0,78.07269514228412,17.623633214962556,88.96951123098734,37.22273253194445,26.388397784581233,12.0,9.219421085785076,8.039716747755913,4.689074313747656,synthetic_polar_station
2026-02-09 05:00:00+00:00,5,0,2,WINTER,-28.005519553272197,5.339053943884922,-32.27676270838013,0.0,4,LOW,79.3685134128033,75.0,14.825037095812899,0.03179414970577207,14.856831245518672,10.0,50.0,96.12591243759388,0.0,64.51168216728462,AVAILABLE,150.0,76.72641685931055,17.31973292535227,85.48831783271537,42.44537680888805,22.568648275291373,12.0,9.827406605471475,7.201907266174769,5.303538597210415,synthetic_polar_station
2026-02-09 06:00:00+00:00,6,0,2,WINTER,-29.369510276664933,4.818653377454298,-33.22443297862837,0.0,4,LOW,80.55515594583294,75.0,12.865305572214472,0.0,12.865305572214472,10.0,50.0,96.19179466003779,0.0,67.68985037361847,AVAILABLE,150.0,76.42862795129274,17.25251195288775,82.31014962638154,40.52347959506825,26.710890212688597,12.0,9.313683253835167,8.19874978421421,4.569976382586514,synthetic_polar_station
2026-02-09 07:00:00+00:00,7,0,2,WINTER,-28.779339578232353,4.9659410942432105,-32.75209245362692,0.0,12,MEDIUM,92.66288988477618,75.0,15.405156485582856,0.0,15.405156485582856,10.0,50.0,95.99651678689608,0.0,77.25773339919333,AVAILABLE,150.0,77.15449142539413,17.41636375291064,72.74226660080669,39.161163537939316,26.4849477560255,8.0,10.324859257084295,8.090502445306631,5.420600319722555,synthetic_polar_station
2026-02-09 08:00:00+00:00,8,0,2,WINTER,-30.28945625914115,2.7935866460792536,-32.52432557600456,0.0,13,MEDIUM,95.03324689844938,75.0,6.2163171732541445,0.0,6.2163171732541445,10.0,50.0,96.222953615412,0.0,88.81692972519524,AVAILABLE,150.0,73.62009054825396,16.618530597799992,61.18307027480476,41.502777148603556,29.910792130137725,8.0,9.194619012771268,8.27042079713965,4.862518010848421,synthetic_polar_station
2026-02-09 09:00:00+00:00,9,0,2,WINTER,-31.05869473484704,4.221214629413344,-34.435666438377716,0.0,19,HIGH,114.74480295437203,75.0,9.262819836472111,0.15154868586266268,9.414368522334774,10.0,50.0,96.03030760915756,0.0,105.33043443203726,AVAILABLE,150.0,73.8300803987683,16.665932369925127,44.669565567962735,47.965979470732684,26.659751112409406,8.0,9.377817034287029,7.032929698200167,5.350301579275056,synthetic_polar_station
2026-02-09 10:00:00+00:00,10,0,2,WINTER,-29.49261415700256,2.2319330024716963,-31.278160558979916,0.10546593458143105,15,MEDIUM,100.86062208602365,75.0,5.461433347183,0.03774112764513185,5.499174474828132,10.0,50.0,96.61723313187701,0.0,95.36144761119552,AVAILABLE,150.0,76.21703588679209,17.204748507176546,54.63855238880447,39.01329732864605,30.0,8.0,9.619114014527062,7.849758188605448,5.575136717806316,synthetic_polar_station
